	HandOpen
4051	332.355816226784
4052	87.97653958944281
4053	0
4054	34.21309872922776
4055	562.0723362658847
4056	107.52688172043011
4057	9.775171065493646
4058	43.988269794721404
4059	415.44477028347995
4060	400.7820136852395
4061	24.437927663734115
4062	4.887585532746823
4063	68.42619745845552
4064	518.0840664711633
4065	63.5386119257087
4066	0
4067	29.325513196480937
4068	459.4330400782014
4069	307.91788856304987
4070	19.550342130987293
4071	0
4072	249.266862170088
4073	356.7937438905181
4074	117.30205278592375
4075	14.662756598240469
4076	34.21309872922776
4077	361.6813294232649
4078	307.91788856304987
4079	14.662756598240469
4080	0
4081	215.05376344086022
4082	513.1964809384165
4083	29.325513196480937
4084	0
4085	39.100684261974585
4086	449.65786901270775
4087	141.73998044965788
4088	9.775171065493646
4089	4.887585532746823
4090	175.95307917888562
4091	547.4095796676442
4092	24.437927663734115
4093	4.887585532746823
4094	63.5386119257087
4095	464.3206256109482
4096	112.41446725317694
4097	9.775171065493646
4098	14.662756598240469
4099	366.5689149560117
4100	347.0185728250244
4101	24.437927663734115
4102	4.887585532746823
4103	39.100684261974585
4104	464.3206256109482
4105	166.177908113392
4106	14.662756598240469
4107	4.887585532746823
4108	244.37927663734115
4109	371.45650048875854
4110	53.763440860215056
4111	9.775171065493646
4112	68.42619745845552
4113	508.3088954056696
4114	68.42619745845552
4115	14.662756598240469
4116	0
4117	351.90615835777123
4118	87.97653958944281
4119	14.662756598240469
4120	4.887585532746823
4121	122.18963831867057
4122	415.44477028347995
4123	34.21309872922776
4124	9.775171065493646
4125	4.887585532746823
4126	273.7047898338221
4127	420.33235581622677
4128	39.100684261974585
4129	9.775171065493646
4130	19.550342130987293
4131	464.3206256109482
4132	215.05376344086022
4133	14.662756598240469
4134	4.887585532746823
4135	190.6158357771261
4136	508.3088954056696
4137	19.550342130987293
4138	0
4139	73.31378299120234
4140	552.297165200391
4141	39.100684261974585
4142	9.775171065493646
4143	0
4144	307.91788856304987
4145	298.1427174975562
4146	43.988269794721404
4147	9.775171065493646
4148	9.775171065493646
4149	415.44477028347995
4150	303.030303030303
4151	14.662756598240469
4152	4.887585532746823
4153	195.50342130987292
4154	547.4095796676442
4155	19.550342130987293
4156	0
4157	9.775171065493646
4158	405.66959921798633
4159	386.119257086999
4160	24.437927663734115
4161	4.887585532746823
4162	151.5151515151515
4163	449.65786901270775
4164	68.42619745845552
4165	0
4166	107.52688172043011
4167	635.386119257087
4168	53.763440860215056
4169	0
4170	9.775171065493646
4171	420.33235581622677
4172	288.36754643206257
4173	14.662756598240469
4174	0
4175	156.40273704789834
4176	464.3206256109482
4177	68.42619745845552
4178	9.775171065493646
4179	9.775171065493646
4180	332.355816226784
4181	425.21994134897363
4182	24.437927663734115
4183	14.662756598240469
4184	136.85239491691104
4185	410.55718475073314
4186	68.42619745845552
4187	4.887585532746823
4188	29.325513196480937
4189	356.7937438905181
4190	278.5923753665689
4191	24.437927663734115
4192	4.887585532746823
4193	185.72825024437927
4194	454.54545454545456
4195	68.42619745845552
4196	4.887585532746823
4197	29.325513196480937
4198	420.33235581622677
4199	278.5923753665689
4200	9.775171065493646
4201	0
4202	122.18963831867057
4203	522.9716520039101
4204	43.988269794721404
4205	4.887585532746823
4206	29.325513196480937
4207	425.21994134897363
4208	288.36754643206257
4209	9.775171065493646
4210	9.775171065493646
4211	58.651026392961874
4212	571.8475073313783
4213	92.86412512218963
4214	9.775171065493646
4215	122.18963831867057
4216	483.8709677419355
4217	58.651026392961874
4218	4.887585532746823
4219	24.437927663734115
4220	454.54545454545456
4221	293.2551319648094
4222	19.550342130987293
4223	4.887585532746823
4224	166.177908113392
4225	518.0840664711633
4226	39.100684261974585
4227	9.775171065493646
4228	9.775171065493646
4229	415.44477028347995
4230	283.47996089931576
4231	19.550342130987293
4232	9.775171065493646
4233	107.52688172043011
4234	434.99511241446726
4235	73.31378299120234
4236	0
4237	14.662756598240469
4238	420.33235581622677
4239	322.5806451612903
4240	24.437927663734115
4241	4.887585532746823
4242	122.18963831867057
4243	498.533724340176
4244	29.325513196480937
4245	4.887585532746823
4246	14.662756598240469
4247	430.10752688172045
4248	307.91788856304987
4249	19.550342130987293
4250	0
4251	117.30205278592375
4252	508.3088954056696
4253	39.100684261974585
4254	14.662756598240469
4255	4.887585532746823
4256	415.44477028347995
4257	298.1427174975562
4258	19.550342130987293
4259	4.887585532746823
4260	87.97653958944281
4261	478.9833822091887
4262	73.31378299120234
4263	9.775171065493646
4264	4.887585532746823
4265	381.2316715542522
4266	298.1427174975562
4267	24.437927663734115
4268	0
4269	87.97653958944281
4270	464.3206256109482
4271	92.86412512218963
4272	9.775171065493646
4273	4.887585532746823
4274	400.7820136852395
4275	322.5806451612903
4276	14.662756598240469
4277	4.887585532746823
4278	122.18963831867057
4279	518.0840664711633
4280	48.87585532746823
4281	4.887585532746823
4282	73.31378299120234
4283	478.9833822091887
4284	78.20136852394917
4285	0
4286	0
4287	439.88269794721407
4288	303.030303030303
4289	14.662756598240469
4290	9.775171065493646
4291	151.5151515151515
4292	518.0840664711633
4293	48.87585532746823
4294	4.887585532746823
4295	97.75171065493646
4296	478.9833822091887
4297	83.088954056696
4298	4.887585532746823
4299	9.775171065493646
4300	366.5689149560117
4301	312.8054740957967
4302	24.437927663734115
4303	4.887585532746823
4304	122.18963831867057
4305	513.1964809384165
4306	43.988269794721404
4307	0
4308	9.775171065493646
4309	410.55718475073314
4310	332.355816226784
4311	19.550342130987293
4312	4.887585532746823
4313	92.86412512218963
4314	503.4213098729228
4315	43.988269794721404
4316	4.887585532746823
4317	24.437927663734115
4318	425.21994134897363
4319	366.5689149560117
4320	24.437927663734115
4321	4.887585532746823
4322	87.97653958944281
4323	474.09579667644186
4324	83.088954056696
4325	4.887585532746823
4326	4.887585532746823
4327	371.45650048875854
4328	312.8054740957967
4329	24.437927663734115
4330	4.887585532746823
4331	97.75171065493646
4332	483.8709677419355
4333	83.088954056696
4334	9.775171065493646
4335	4.887585532746823
4336	376.3440860215054
4337	307.91788856304987
4338	14.662756598240469
4339	4.887585532746823
4340	78.20136852394917
4341	527.8592375366569
4342	43.988269794721404
4343	4.887585532746823
4344	4.887585532746823
4345	381.2316715542522
4346	327.4682306940371
4347	19.550342130987293
4348	9.775171065493646
4349	73.31378299120234
4350	449.65786901270775
4351	73.31378299120234
4352	0
4353	4.887585532746823
4354	425.21994134897363
4355	366.5689149560117
4356	24.437927663734115
4357	4.887585532746823
4358	78.20136852394917
4359	444.7702834799609
4360	83.088954056696
4361	4.887585532746823
4362	4.887585532746823
4363	376.3440860215054
4364	312.8054740957967
4365	19.550342130987293
4366	4.887585532746823
4367	73.31378299120234
4368	488.7585532746823
4369	48.87585532746823
4370	4.887585532746823
4371	97.75171065493646
4372	527.8592375366569
4373	48.87585532746823
4374	9.775171065493646
4375	83.088954056696
4376	513.1964809384165
4377	48.87585532746823
4378	0
4379	83.088954056696
4380	508.3088954056696
4381	48.87585532746823
4382	4.887585532746823
4383	53.763440860215056
4384	503.4213098729228
4385	48.87585532746823
4386	9.775171065493646
4387	68.42619745845552
4388	552.297165200391
4389	39.100684261974585
4390	4.887585532746823
4391	0
4392	376.3440860215054
4393	347.0185728250244
4394	24.437927663734115
4395	4.887585532746823
4396	68.42619745845552
4397	518.0840664711633
4398	43.988269794721404
4399	4.887585532746823
4400	4.887585532746823
4401	371.45650048875854
4402	332.355816226784
4403	24.437927663734115
4404	0
4405	73.31378299120234
4406	464.3206256109482
4407	92.86412512218963
4408	9.775171065493646
4409	0
4410	381.2316715542522
4411	386.119257086999
4412	29.325513196480937
4413	9.775171065493646
4414	43.988269794721404
4415	469.208211143695
4416	200.39100684261976
4417	19.550342130987293
4418	4.887585532746823
4419	215.05376344086022
4420	439.88269794721407
4421	43.988269794721404
4422	4.887585532746823
4423	4.887585532746823
4424	366.5689149560117
4425	351.90615835777123
4426	19.550342130987293
4427	4.887585532746823
4428	43.988269794721404
4429	474.09579667644186
4430	219.94134897360703
4431	19.550342130987293
4432	4.887585532746823
4433	195.50342130987292
4434	464.3206256109482
4435	48.87585532746823
4436	4.887585532746823
4437	63.5386119257087
4438	522.9716520039101
4439	53.763440860215056
4440	9.775171065493646
4441	53.763440860215056
4442	522.9716520039101
4443	53.763440860215056
4444	4.887585532746823
4445	63.5386119257087
4446	483.8709677419355
4447	97.75171065493646
4448	4.887585532746823
4449	4.887585532746823
4450	342.1309872922776
4451	356.7937438905181
4452	24.437927663734115
4453	9.775171065493646
4454	68.42619745845552
4455	469.208211143695
4456	97.75171065493646
4457	9.775171065493646
4458	4.887585532746823
4459	366.5689149560117
4460	337.2434017595308
4461	19.550342130987293
4462	4.887585532746823
4463	78.20136852394917
4464	478.9833822091887
4465	107.52688172043011
4466	4.887585532746823
4467	0
4468	332.355816226784
4469	386.119257086999
4470	29.325513196480937
4471	0
4472	43.988269794721404
4473	439.88269794721407
4474	219.94134897360703
4475	14.662756598240469
4476	4.887585532746823
4477	200.39100684261976
4478	449.65786901270775
4479	48.87585532746823
4480	4.887585532746823
4481	48.87585532746823
4482	498.533724340176
4483	53.763440860215056
4484	4.887585532746823
4485	24.437927663734115
4486	454.54545454545456
4487	244.37927663734115
4488	19.550342130987293
4489	4.887585532746823
4490	180.84066471163246
4491	464.3206256109482
4492	53.763440860215056
4493	9.775171065493646
4494	39.100684261974585
4495	498.533724340176
4496	107.52688172043011
4497	4.887585532746823
4498	9.775171065493646
4499	347.0185728250244
4500	391.00684261974584
4501	24.437927663734115
4502	0
4503	48.87585532746823
4504	469.208211143695
4505	107.52688172043011
4506	14.662756598240469
4507	4.887585532746823
4508	351.90615835777123
4509	351.90615835777123
4510	29.325513196480937
4511	14.662756598240469
4512	53.763440860215056
4513	493.6461388074291
4514	53.763440860215056
4515	0
4516	53.763440860215056
4517	488.7585532746823
4518	63.5386119257087
4519	9.775171065493646
4520	34.21309872922776
4521	444.7702834799609
4522	254.1544477028348
4523	14.662756598240469
4524	0
4525	151.5151515151515
4526	459.4330400782014
4527	68.42619745845552
4528	4.887585532746823
4529	39.100684261974585
4530	430.10752688172045
4531	224.82893450635387
4532	19.550342130987293
4533	4.887585532746823
4534	175.95307917888562
4535	498.533724340176
4536	24.437927663734115
4537	4.887585532746823
4538	48.87585532746823
4539	498.533724340176
4540	63.5386119257087
4541	4.887585532746823
4542	39.100684261974585
4543	459.4330400782014
4544	254.1544477028348
4545	9.775171065493646
4546	0
4547	175.95307917888562
4548	464.3206256109482
4549	53.763440860215056
4550	4.887585532746823
4551	39.100684261974585
4552	454.54545454545456
4553	239.49169110459434
4554	19.550342130987293
4555	9.775171065493646
4556	171.0654936461388
4557	459.4330400782014
4558	63.5386119257087
4559	9.775171065493646
4560	53.763440860215056
4561	459.4330400782014
4562	122.18963831867057
4563	9.775171065493646
4564	0
4565	307.91788856304987
4566	371.45650048875854
4567	29.325513196480937
4568	4.887585532746823
4569	14.662756598240469
4570	430.10752688172045
4571	317.6930596285435
4572	19.550342130987293
4573	0
4574	156.40273704789834
4575	478.9833822091887
4576	53.763440860215056
4577	0
4578	24.437927663734115
4579	449.65786901270775
4580	273.7047898338221
4581	9.775171065493646
4582	4.887585532746823
4583	156.40273704789834
4584	483.8709677419355
4585	53.763440860215056
4586	4.887585532746823
4587	34.21309872922776
4588	469.208211143695
4589	268.81720430107526
4590	14.662756598240469
4591	0
4592	151.5151515151515
4593	474.09579667644186
4594	63.5386119257087
4595	9.775171065493646
4596	24.437927663734115
4597	430.10752688172045
4598	273.7047898338221
4599	14.662756598240469
4600	4.887585532746823
4601	161.29032258064515
4602	474.09579667644186
4603	63.5386119257087
4604	4.887585532746823
4605	29.325513196480937
4606	395.89442815249265
4607	322.5806451612903
4608	19.550342130987293
4609	0
4610	151.5151515151515
4611	464.3206256109482
4612	63.5386119257087
4613	0
4614	29.325513196480937
4615	420.33235581622677
4616	263.92961876832845
4617	9.775171065493646
4618	4.887585532746823
4619	151.5151515151515
4620	474.09579667644186
4621	63.5386119257087
4622	0
4623	24.437927663734115
4624	434.99511241446726
4625	273.7047898338221
4626	14.662756598240469
4627	4.887585532746823
4628	136.85239491691104
4629	483.8709677419355
4630	68.42619745845552
4631	0
4632	14.662756598240469
4633	439.88269794721407
4634	273.7047898338221
4635	19.550342130987293
4636	0
4637	141.73998044965788
4638	474.09579667644186
4639	73.31378299120234
4640	0
4641	24.437927663734115
4642	434.99511241446726
4643	298.1427174975562
4644	19.550342130987293
4645	0
4646	122.18963831867057
4647	464.3206256109482
4648	73.31378299120234
4649	4.887585532746823
4650	19.550342130987293
4651	444.7702834799609
4652	288.36754643206257
4653	14.662756598240469
4654	4.887585532746823
4655	141.73998044965788
4656	483.8709677419355
4657	53.763440860215056
4658	4.887585532746823
4659	19.550342130987293
4660	434.99511241446726
4661	307.91788856304987
4662	19.550342130987293
4663	9.775171065493646
4664	131.96480938416423
4665	483.8709677419355
4666	68.42619745845552
4667	9.775171065493646
4668	19.550342130987293
4669	420.33235581622677
4670	293.2551319648094
4671	24.437927663734115
4672	4.887585532746823
4673	131.96480938416423
4674	508.3088954056696
4675	39.100684261974585
4676	4.887585532746823
4677	9.775171065493646
4678	400.7820136852395
4679	303.030303030303
4680	14.662756598240469
4681	0
4682	117.30205278592375
4683	459.4330400782014
4684	87.97653958944281
4685	0
4686	14.662756598240469
4687	420.33235581622677
4688	303.030303030303
4689	14.662756598240469
4690	9.775171065493646
4691	122.18963831867057
4692	483.8709677419355
4693	78.20136852394917
4694	0
4695	24.437927663734115
4696	415.44477028347995
4697	283.47996089931576
4698	19.550342130987293
4699	9.775171065493646
4700	107.52688172043011
4701	474.09579667644186
4702	73.31378299120234
4703	4.887585532746823
4704	9.775171065493646
4705	400.7820136852395
4706	312.8054740957967
4707	19.550342130987293
4708	4.887585532746823
4709	122.18963831867057
4710	464.3206256109482
4711	68.42619745845552
4712	14.662756598240469
4713	19.550342130987293
4714	415.44477028347995
4715	293.2551319648094
4716	14.662756598240469
4717	9.775171065493646
4718	112.41446725317694
4719	478.9833822091887
4720	78.20136852394917
4721	9.775171065493646
4722	9.775171065493646
4723	410.55718475073314
4724	298.1427174975562
4725	19.550342130987293
4726	0
4727	141.73998044965788
4728	518.0840664711633
4729	48.87585532746823
4730	4.887585532746823
4731	102.63929618768329
4732	488.7585532746823
4733	34.21309872922776
4734	4.887585532746823
4735	4.887585532746823
4736	405.66959921798633
4737	332.355816226784
4738	19.550342130987293
4739	0
4740	92.86412512218963
4741	483.8709677419355
4742	68.42619745845552
4743	4.887585532746823
4744	4.887585532746823
4745	405.66959921798633
4746	312.8054740957967
4747	14.662756598240469
4748	0
4749	117.30205278592375
4750	518.0840664711633
4751	39.100684261974585
4752	9.775171065493646
4753	14.662756598240469
4754	386.119257086999
4755	322.5806451612903
4756	14.662756598240469
4757	4.887585532746823
4758	122.18963831867057
4759	459.4330400782014
4760	83.088954056696
4761	9.775171065493646
4762	9.775171065493646
4763	395.89442815249265
4764	317.6930596285435
4765	24.437927663734115
4766	4.887585532746823
4767	112.41446725317694
4768	498.533724340176
4769	43.988269794721404
4770	9.775171065493646
4771	4.887585532746823
4772	376.3440860215054
4773	327.4682306940371
4774	19.550342130987293
4775	4.887585532746823
4776	87.97653958944281
4777	488.7585532746823
4778	43.988269794721404
4779	4.887585532746823
4780	0
4781	376.3440860215054
4782	337.2434017595308
4783	24.437927663734115
4784	4.887585532746823
4785	73.31378299120234
4786	478.9833822091887
4787	83.088954056696
4788	4.887585532746823
4789	9.775171065493646
4790	376.3440860215054
4791	312.8054740957967
4792	19.550342130987293
4793	4.887585532746823
4794	87.97653958944281
4795	498.533724340176
4796	43.988269794721404
4797	4.887585532746823
4798	0
4799	366.5689149560117
4800	337.2434017595308
4801	19.550342130987293
4802	0
4803	92.86412512218963
4804	513.1964809384165
4805	43.988269794721404
4806	9.775171065493646
4807	0
4808	386.119257086999
4809	342.1309872922776
4810	19.550342130987293
4811	9.775171065493646
4812	117.30205278592375
4813	508.3088954056696
4814	43.988269794721404
4815	4.887585532746823
4816	0
4817	371.45650048875854
4818	317.6930596285435
4819	19.550342130987293
4820	4.887585532746823
4821	73.31378299120234
4822	503.4213098729228
4823	43.988269794721404
4824	4.887585532746823
4825	4.887585532746823
4826	386.119257086999
4827	356.7937438905181
4828	24.437927663734115
4829	4.887585532746823
4830	78.20136852394917
4831	503.4213098729228
4832	53.763440860215056
4833	4.887585532746823
4834	92.86412512218963
4835	508.3088954056696
4836	43.988269794721404
4837	9.775171065493646
4838	0
4839	371.45650048875854
4840	351.90615835777123
4841	24.437927663734115
4842	0
4843	78.20136852394917
4844	459.4330400782014
4845	102.63929618768329
4846	9.775171065493646
4847	4.887585532746823
4848	361.6813294232649
4849	347.0185728250244
4850	19.550342130987293
4851	9.775171065493646
4852	58.651026392961874
4853	532.7468230694037
4854	53.763440860215056
4855	4.887585532746823
4856	68.42619745845552
4857	478.9833822091887
4858	87.97653958944281
4859	9.775171065493646
4860	0
4861	391.00684261974584
4862	361.6813294232649
4863	19.550342130987293
4864	9.775171065493646
4865	68.42619745845552
4866	488.7585532746823
4867	39.100684261974585
4868	4.887585532746823
4869	9.775171065493646
4870	356.7937438905181
4871	351.90615835777123
4872	29.325513196480937
4873	4.887585532746823
4874	58.651026392961874
4875	498.533724340176
4876	48.87585532746823
4877	4.887585532746823
4878	68.42619745845552
4879	503.4213098729228
4880	53.763440860215056
4881	4.887585532746823
4882	48.87585532746823
4883	483.8709677419355
4884	97.75171065493646
4885	4.887585532746823
4886	4.887585532746823
4887	351.90615835777123
4888	395.89442815249265
4889	19.550342130987293
4890	4.887585532746823
4891	63.5386119257087
4892	518.0840664711633
4893	53.763440860215056
4894	4.887585532746823
4895	58.651026392961874
4896	493.6461388074291
4897	53.763440860215056
4898	9.775171065493646
4899	53.763440860215056
4900	483.8709677419355
4901	117.30205278592375
4902	9.775171065493646
4903	4.887585532746823
4904	347.0185728250244
4905	371.45650048875854
4906	29.325513196480937
4907	4.887585532746823
4908	48.87585532746823
4909	464.3206256109482
4910	102.63929618768329
4911	4.887585532746823
4912	0
4913	376.3440860215054
4914	391.00684261974584
4915	29.325513196480937
4916	4.887585532746823
4917	48.87585532746823
4918	503.4213098729228
4919	53.763440860215056
4920	4.887585532746823
4921	58.651026392961874
4922	518.0840664711633
4923	53.763440860215056
4924	4.887585532746823
4925	48.87585532746823
4926	483.8709677419355
4927	107.52688172043011
4928	4.887585532746823
4929	0
4930	356.7937438905181
4931	371.45650048875854
4932	24.437927663734115
4933	4.887585532746823
4934	29.325513196480937
4935	434.99511241446726
4936	283.47996089931576
4937	14.662756598240469
4938	9.775171065493646
4939	190.6158357771261
4940	474.09579667644186
4941	43.988269794721404
4942	14.662756598240469
4943	4.887585532746823
4944	361.6813294232649
4945	366.5689149560117
4946	34.21309872922776
4947	4.887585532746823
4948	39.100684261974585
4949	444.7702834799609
4950	244.37927663734115
4951	14.662756598240469
4952	0
4953	171.0654936461388
4954	483.8709677419355
4955	48.87585532746823
4956	4.887585532746823
4957	29.325513196480937
4958	459.4330400782014
4959	263.92961876832845
4960	14.662756598240469
4961	4.887585532746823
4962	185.72825024437927
4963	478.9833822091887
4964	53.763440860215056
4965	9.775171065493646
4966	43.988269794721404
4967	459.4330400782014
4968	278.5923753665689
4969	9.775171065493646
4970	4.887585532746823
4971	156.40273704789834
4972	474.09579667644186
4973	58.651026392961874
4974	0
4975	39.100684261974585
4976	444.7702834799609
4977	249.266862170088
4978	19.550342130987293
4979	9.775171065493646
4980	180.84066471163246
4981	474.09579667644186
4982	58.651026392961874
4983	0
4984	29.325513196480937
4985	444.7702834799609
4986	259.04203323558164
4987	14.662756598240469
4988	4.887585532746823
4989	156.40273704789834
4990	474.09579667644186
4991	68.42619745845552
4992	9.775171065493646
4993	24.437927663734115
4994	444.7702834799609
4995	263.92961876832845
4996	14.662756598240469
4997	4.887585532746823
4998	175.95307917888562
4999	503.4213098729228
5000	24.437927663734115
5001	0
5002	34.21309872922776
5003	464.3206256109482
5004	288.36754643206257
5005	9.775171065493646
5006	9.775171065493646
5007	156.40273704789834
5008	474.09579667644186
5009	63.5386119257087
5010	4.887585532746823
5011	24.437927663734115
5012	434.99511241446726
5013	283.47996089931576
5014	14.662756598240469
5015	0
5016	156.40273704789834
5017	478.9833822091887
5018	68.42619745845552
5019	4.887585532746823
5020	9.775171065493646
5021	425.21994134897363
5022	317.6930596285435
5023	14.662756598240469
5024	0
5025	127.0772238514174
5026	474.09579667644186
5027	68.42619745845552
5028	4.887585532746823
5029	19.550342130987293
5030	434.99511241446726
5031	273.7047898338221
5032	14.662756598240469
5033	0
5034	136.85239491691104
5035	474.09579667644186
5036	58.651026392961874
5037	0
5038	19.550342130987293
5039	430.10752688172045
5040	273.7047898338221
5041	14.662756598240469
5042	9.775171065493646
5043	136.85239491691104
5044	459.4330400782014
5045	63.5386119257087
5046	4.887585532746823
5047	0
5048	381.2316715542522
5049	381.2316715542522
5050	29.325513196480937
5051	0
5052	127.0772238514174
5053	474.09579667644186
5054	68.42619745845552
5055	4.887585532746823
5056	14.662756598240469
5057	430.10752688172045
5058	283.47996089931576
5059	14.662756598240469
5060	4.887585532746823
5061	92.86412512218963
5062	391.00684261974584
5063	78.20136852394917
5064	0
5065	4.887585532746823
5066	669.5992179863148
5067	224.82893450635387
5068	14.662756598240469
5069	4.887585532746823
5070	303.030303030303
5071	439.88269794721407
5072	78.20136852394917
5073	0
5074	136.85239491691104
5075	464.3206256109482
5076	87.97653958944281
5077	4.887585532746823
5078	9.775171065493646
5079	254.1544477028348
5080	303.030303030303
5081	19.550342130987293
5082	0
5083	268.81720430107526
5084	420.33235581622677
5085	39.100684261974585
5086	9.775171065493646
5087	4.887585532746823
5088	361.6813294232649
5089	303.030303030303
5090	68.42619745845552
5091	9.775171065493646
5092	161.29032258064515
5093	239.49169110459434
5094	19.550342130987293
5095	9.775171065493646
5096	4.887585532746823
5097	19.550342130987293
5098	278.5923753665689
5099	73.31378299120234
5100	4.887585532746823
5101	29.325513196480937
5102	430.10752688172045
5103	371.45650048875854
5104	24.437927663734115
5105	4.887585532746823
5106	229.7165200391007
5107	469.208211143695
5108	102.63929618768329
5109	4.887585532746823
5110	39.100684261974585
5111	117.30205278592375
5112	635.386119257087
5113	34.21309872922776
5114	43.988269794721404
5115	122.18963831867057
5116	332.355816226784
5117	39.100684261974585
5118	4.887585532746823
5119	347.0185728250244
5120	777.1260997067449
5121	39.100684261974585
5122	4.887585532746823
5123	0
5124	307.91788856304987
5125	444.7702834799609
5126	48.87585532746823
5127	24.437927663734115
5128	9.775171065493646
5129	449.65786901270775
5130	288.36754643206257
5131	24.437927663734115
5132	9.775171065493646
5133	254.1544477028348
5134	141.73998044965788
5135	19.550342130987293
5136	4.887585532746823
5137	200.39100684261976
5138	361.6813294232649
5139	107.52688172043011
5140	0
5141	4.887585532746823
5142	303.030303030303
5143	640.2737047898338
5144	24.437927663734115
5145	0
5146	161.29032258064515
5147	454.54545454545456
5148	78.20136852394917
5149	14.662756598240469
5150	4.887585532746823
5151	332.355816226784
5152	205.27859237536657
5153	53.763440860215056
5154	4.887585532746823
5155	464.3206256109482
5156	430.10752688172045
5157	73.31378299120234
5158	4.887585532746823
5159	136.85239491691104
5160	718.475073313783
5161	39.100684261974585
5162	9.775171065493646
5163	0
5164	131.96480938416423
5165	747.8005865102639
5166	24.437927663734115
5167	9.775171065493646
5168	156.40273704789834
5169	488.7585532746823
5170	24.437927663734115
5171	0
5172	141.73998044965788
5173	439.88269794721407
5174	268.81720430107526
5175	9.775171065493646
5176	4.887585532746823
5177	503.4213098729228
5178	107.52688172043011
5179	9.775171065493646
5180	9.775171065493646
5181	215.05376344086022
5182	591.3978494623656
5183	29.325513196480937
5184	4.887585532746823
5185	0
5186	581.622678396872
5187	122.18963831867057
5188	14.662756598240469
5189	9.775171065493646
5190	322.5806451612903
5191	263.92961876832845
5192	14.662756598240469
5193	4.887585532746823
5194	14.662756598240469
5195	786.9012707722385
5196	210.16617790811338
5197	14.662756598240469
5198	24.437927663734115
5199	498.533724340176
5200	117.30205278592375
5201	9.775171065493646
5202	9.775171065493646
5203	557.1847507331378
5204	361.6813294232649
5205	14.662756598240469
5206	4.887585532746823
5207	9.775171065493646
5208	366.5689149560117
5209	298.1427174975562
5210	24.437927663734115
5211	4.887585532746823
5212	146.6275659824047
5213	474.09579667644186
5214	58.651026392961874
5215	4.887585532746823
5216	219.94134897360703
5217	654.9364613880742
5218	29.325513196480937
5219	0
5220	131.96480938416423
5221	430.10752688172045
5222	102.63929618768329
5223	4.887585532746823
5224	4.887585532746823
5225	156.40273704789834
5226	400.7820136852395
5227	127.0772238514174
5228	4.887585532746823
5229	68.42619745845552
5230	537.6344086021505
5231	39.100684261974585
5232	9.775171065493646
5233	0
5234	249.266862170088
5235	454.54545454545456
5236	43.988269794721404
5237	9.775171065493646
5238	92.86412512218963
5239	434.99511241446726
5240	200.39100684261976
5241	9.775171065493646
5242	83.088954056696
5243	395.89442815249265
5244	151.5151515151515
5245	14.662756598240469
5246	0
5247	131.96480938416423
5248	537.6344086021505
5249	34.21309872922776
5250	0
5251	24.437927663734115
5252	425.21994134897363
5253	259.04203323558164
5254	19.550342130987293
5255	9.775171065493646
5256	112.41446725317694
5257	566.9599217986315
5258	29.325513196480937
5259	4.887585532746823
5260	0
5261	141.73998044965788
5262	542.5219941348973
5263	14.662756598240469
5264	39.100684261974585
5265	645.1612903225806
5266	205.27859237536657
5267	14.662756598240469
5268	4.887585532746823
5269	347.0185728250244
5270	459.4330400782014
5271	63.5386119257087
5272	4.887585532746823
5273	83.088954056696
5274	434.99511241446726
5275	83.088954056696
5276	0
5277	39.100684261974585
5278	483.8709677419355
5279	351.90615835777123
5280	24.437927663734115
5281	4.887585532746823
5282	107.52688172043011
5283	381.2316715542522
5284	131.96480938416423
5285	4.887585532746823
5286	9.775171065493646
5287	347.0185728250244
5288	180.84066471163246
5289	4.887585532746823
5290	4.887585532746823
5291	78.20136852394917
5292	508.3088954056696
5293	43.988269794721404
5294	9.775171065493646
5295	0
5296	312.8054740957967
5297	391.00684261974584
5298	29.325513196480937
5299	4.887585532746823
5300	58.651026392961874
5301	425.21994134897363
5302	131.96480938416423
5303	0
5304	0
5305	596.2854349951124
5306	288.36754643206257
5307	19.550342130987293
5308	4.887585532746823
5309	205.27859237536657
5310	483.8709677419355
5311	53.763440860215056
5312	0
5313	107.52688172043011
5314	478.9833822091887
5315	68.42619745845552
5316	4.887585532746823
5317	9.775171065493646
5318	434.99511241446726
5319	395.89442815249265
5320	29.325513196480937
5321	9.775171065493646
5322	43.988269794721404
5323	478.9833822091887
5324	195.50342130987292
5325	14.662756598240469
5326	4.887585532746823
5327	117.30205278592375
5328	410.55718475073314
5329	102.63929618768329
5330	4.887585532746823
5331	0
5332	371.45650048875854
5333	200.39100684261976
5334	9.775171065493646
5335	4.887585532746823
5336	224.82893450635387
5337	327.4682306940371
5338	146.6275659824047
5339	9.775171065493646
5340	14.662756598240469
5341	381.2316715542522
5342	171.0654936461388
5343	14.662756598240469
5344	0
5345	307.91788856304987
5346	537.6344086021505
5347	29.325513196480937
5348	4.887585532746823
5349	4.887585532746823
5350	474.09579667644186
5351	298.1427174975562
5352	19.550342130987293
5353	4.887585532746823
5354	200.39100684261976
5355	518.0840664711633
5356	29.325513196480937
5357	0
5358	34.21309872922776
5359	386.119257086999
5360	229.7165200391007
5361	14.662756598240469
5362	9.775171065493646
5363	190.6158357771261
5364	518.0840664711633
5365	63.5386119257087
5366	4.887585532746823
5367	146.6275659824047
5368	420.33235581622677
5369	43.988269794721404
5370	9.775171065493646
5371	0
5372	229.7165200391007
5373	356.7937438905181
5374	34.21309872922776
5375	0
5376	19.550342130987293
5377	464.3206256109482
